00150 0.200000 0.200000 0.255760 0.000021 0.000394 
00151 0.200000 0.200000 0.257757 0.000021 -0.000000 
00152 0.200000 0.200000 0.259755 0.000022 0.000394 
00153 0.200000 0.200000 0.261753 0.000022 -0.000000 
00154 0.200000 0.200000 0.263802 0.000022 -0.000000 
00155 0.200000 0.200000 0.265748 0.000022 -0.000000 
00156 0.200000 0.200000 0.267797 0.000022 -0.000000 
00157 0.200000 0.200000 0.271793 0.000022 -0.000000 
00158 0.200000 0.200000 0.273739 0.000022 -0.000000 
00159 0.200000 0.200000 0.275788 0.000022 -0.000000 
00160 0.200000 0.200000 0.277735 0.000022 -0.000000 
00161 0.200000 0.200000 0.279784 0.000022 -0.000000 
00162 0.200000 0.200000 0.281730 0.000022 -0.000000 
00163 0.200000 0.200000 0.283779 0.000022 -0.000000 
00164 0.200000 0.200000 0.285726 0.000022 -0.000000 
00165 0.200000 0.200000 0.287775 0.000022 -0.000000 
00166 0.200000 0.200000 0.289772 0.000023 0.000394 
00167 0.200000 0.200000 0.291770 0.000023 -0.000000 
00168 0.200000 0.200000 0.293768 0.000024 0.000394 
00169 0.200000 0.200000 0.295765 0.000024 -0.000000 
00170 0.200000 0.200000 0.297763 0.000024 0.000394 
00171 0.200000 0.200000 0.299761 0.000024 -0.000000 
00172 0.200000 0.200000 0.301759 0.000025 0.000394 
00173 0.200000 0.200000 0.303756 0.000025 -0.000000 
00174 0.200000 0.200000 0.305754 0.000026 0.000394 
00175 0.200000 0.200000 0.307752 0.000026 -0.000000 
00176 0.200000 0.200000 0.309801 0.000026 -0.000000 
00177 0.200000 0.200000 0.311747 0.000026 -0.000000 
00178 0.200000 0.200000 0.313796 0.000026 -0.000000 
00179 0.200000 0.200000 0.315743 0.000026 -0.000000 
00180 0.200000 0.200000 0.317792 0.000026 -0.000000 
00181 0.200000 0.200000 0.319738 0.000026 -0.000000 
00182 0.200000 0.200000 0.321787 0.000026 -0.000000 
00183 0.200000 0.200000 0.323734 0.000026 -0.000000 
00184 0.200000 0.200000 0.325783 0.000026 -0.000000 
00185 0.200000 0.200000 0.327729 0.000026 -0.000000 
00186 0.200000 0.200000 0.329778 0.000026 -0.000000 
00187 0.200000 0.200000 0.331724 0.000026 -0.000000 
00188 0.200000 0.200000 0.333773 0.000026 -0.000000 
00189 0.200000 0.200000 0.335771 0.000027 0.000394 
00190 0.200000 0.200000 0.337769 0.000027 -0.000000 
00191 0.200000 0.200000 0.339767 0.000028 0.000394 
00192 0.200000 0.200000 0.341764 0.000028 -0.000000 
00193 0.200000 0.200000 0.343762 0.000028 0.000394 
00194 0.200000 0.200000 0.345760 0.000028 -0.000000 
00195 0.200000 0.200000 0.347757 0.000029 0.000394 
00196 0.200000 0.200000 0.349755 0.000029 -0.000000 
00197 0.200000 0.200000 0.351753 0.000030 0.000394 
00198 0.200000 0.200000 0.353751 0.000030 -0.000000 
00199 0.200000 0.200000 0.355800 0.000030 -0.000000 
00200 0.200000 0.200000 0.357746 0.000030 -0.000000 
00201 0.200000 0.200000 0.359795 0.000030 -0.000000 
00202 0.200000 0.200000 0.361742 0.000030 -0.000000 
00203 0.200000 0.200000 0.363790 0.000030 -0.000000 
00204 0.200000 0.200000 0.365737 0.000030 -0.000000 
00205 0.200000 0.200000 0.367786 0.000030 -0.000000 
00206 0.200000 0.200000 0.369732 0.000030 -0.000000 
00207 0.200000 0.200000 0.371781 0.000030 -0.000000 
00208 0.200000 0.200000 0.373728 0.000030 -0.000000 
00209 0.200000 0.200000 0.375777 0.000030 -0.000000 
00210 0.200000 0.200000 0.377723 0.000030 -0.000000 
00211 0.200000 0.200000 0.379772 0.000030 -0.000000 
00212 0.200000 0.200000 0.381770 0.000031 0.000394 
00213 0.200000 0.200000 0.383768 0.000031 -0.000000 
00214 0.200000 0.200000 0.385765 0.000032 0.000394 
00215 0.200000 0.200000 0.387763 0.000032 -0.000000 
00216 0.200000 0.200000 0.389761 0.000032 0.000394 
00217 0.200000 0.200000 0.391759 0.000032 -0.000000 
00218 0.200000 0.200000 0.393756 0.000033 0.000394 
00219 0.200000 0.200000 0.395754 0.000033 -0.000000 
00220 0.200000 0.200000 0.397752 0.000034 0.000394 
00221 0.200000 0.200000 0.399749 0.000034 -0.000000 
00222 0.200000 0.200000 0.401798 0.000034 -0.000000 
00223 0.200000 0.200000 0.403745 0.000034 -0.000000 
00224 0.200000 0.200000 0.405794 0.000034 -0.000000 
00225 0.200000 0.200000 0.407740 0.000034 -0.000000 
00226 0.200000 0.200000 0.409789 0.000034 -0.000000 
00227 0.200000 0.200000 0.411736 0.000034 -0.000000 
00228 0.200000 0.200000 0.413785 0.000034 -0.000000 
00229 0.200000 0.200000 0.415731 0.000034 -0.000000 
00230 0.200000 0.200000 0.417780 0.000034 -0.000000 
00231 0.200000 0.200000 0.419727 0.000034 -0.000000 
00232 0.200000 0.200000 0.421776 0.000034 -0.000000 
00233 0.200000 0.200000 0.423722 0.000034 -0.000000 
00234 0.200000 0.200000 0.425771 0.000034 -0.000000 
00235 0.200000 0.200000 0.427769 0.000035 0.000394 
00236 0.200000 0.200000 0.429767 0.000035 -0.000000 
00237 0.200000 0.200000 0.431764 0.000036 0.000394 
00238 0.200000 0.200000 0.433762 0.000036 -0.000000 
00239 0.200000 0.200000 0.435760 0.000036 0.000394 
00240 0.200000 0.200000 0.437757 0.000036 -0.000000 
00241 0.200000 0.200000 0.439755 0.000037 0.000394 
00242 0.200000 0.200000 0.441753 0.000037 -0.000000 
00243 0.200000 0.200000 0.443751 0.000038 0.000394 
00244 0.200000 0.200000 0.445748 0.000038 -0.000000 
00245 0.200000 0.200000 0.447797 0.000038 -0.000000 
00246 0.200000 0.200000 0.449744 0.000038 -0.000000 
00247 0.200000 0.200000 0.451793 0.000038 -0.000000 
00248 0.200000 0.200000 0.453739 0.000038 -0.000000 
00249 0.200000 0.200000 0.455788 0.000038 -0.000000 
00250 0.200000 0.200000 0.457735 0.000038 -0.000000 
00251 0.200000 0.200000 0.459784 0.000038 -0.000000 
00252 0.200000 0.200000 0.461730 0.000038 -0.000000 
00253 0.200000 0.200000 0.463779 0.000038 -0.000000 
00254 0.200000 0.200000 0.465726 0.000038 -0.000000 
00255 0.200000 0.200000 0.467775 0.000038 -0.000000 
00256 0.200000 0.200000 0.469721 0.000038 -0.000000 
00257 0.200000 0.200000 0.471770 0.000038 -0.000000 
00258 0.200000 0.200000 0.473768 0.000039 0.000394 
00259 0.200000 0.200000 0.475765 0.000039 -0.000000 
00260 0.200000 0.200000 0.477763 0.000039 0.000394 
00261 0.200000 0.200000 0.479761 0.000039 -0.000000 
00262 0.200000 0.200000 0.481759 0.000040 0.000394 
00263 0.200000 0.200000 0.483756 0.000040 -0.000000 
00264 0.200000 0.200000 0.485754 0.000041 0.000394 
00265 0.200000 0.200000 0.487752 0.000041 -0.000000 
00266 0.200000 0.200000 0.489749 0.000042 0.000394 
00267 0.200000 0.200000 0.491747 0.000042 -0.000000 
00268 0.200000 0.200000 0.493796 0.000042 -0.000000 
00269 0.200000 0.200000 0.495743 0.000042 -0.000000 
00270 0.200000 0.200000 0.497792 0.000042 -0.000000 
00271 0.200000 0.200000 0.499738 0.000042 -0.000000 
00272 0.200000 0.200000 0.501787 0.000042 -0.000000 
00273 0.200000 0.200000 0.503734 0.000042 -0.000000 
00274 0.200000 0.200000 0.505782 0.000042 -0.000000 
00275 0.200000 0.200000 0.507729 0.000042 -0.000000 
00276 0.200000 0.200000 0.509778 0.000042 -0.000000 
00277 0.200000 0.200000 0.511724 0.000042 -0.000000 
00278 0.200000 0.200000 0.513773 0.000042 -0.000000 
00279 0.200000 0.200000 0.515720 0.000042 -0.000000 
00280 0.200000 0.200000 0.517769 0.000042 -0.000000 
00281 0.200000 0.200000 0.519767 0.000043 0.000394 
00282 0.200000 0.200000 0.521764 0.000043 -0.000000 
00283 0.200000 0.200000 0.523762 0.000043 0.000394 
00284 0.200000 0.200000 0.525760 0.000043 -0.000000 
00285 0.200000 0.200000 0.527757 0.000044 0.000394 
00286 0.200000 0.200000 0.529755 0.000044 -0.000000 
00287 0.200000 0.200000 0.531753 0.000045 0.000394 
00288 0.200000 0.200000 0.533751 0.000045 -0.000000 
00289 0.200000 0.200000 0.535748 0.000046 0.000394 
00290 0.200000 0.200000 0.537746 0.000046 -0.000000 
00291 0.200000 0.200000 0.539795 0.000046 -0.000000 
00292 0.200000 0.200000 0.541741 0.000046 -0.000000 
00293 0.200000 0.200000 0.543790 0.000046 -0.000000 
00294 0.200000 0.200000 0.545737 0.000046 -0.000000 
00295 0.200000 0.200000 0.547786 0.000046 -0.000000 
00296 0.200000 0.200000 0.549732 0.000046 -0.000000 
00297 0.200000 0.200000 0.551781 0.000046 -0.000000 
00298 0.200000 0.200000 0.553728 0.000046 -0.000000 
00299 0.200000 0.200000 0.555777 0.000046 -0.000000 
00300 0.200000 0.200000 0.557723 0.000046 -0.000000 
00301 0.200000 0.200000 0.559772 0.000046 -0.000000 
00302 0.200000 0.200000 0.561719 0.000046 -0.000000 
00303 0.200000 0.200000 0.563768 0.000046 -0.000000 
00304 0.200000 0.200000 0.565765 0.000047 0.000394 
00305 0.200000 0.200000 0.567763 0.000047 -0.000000 
00306 0.200000 0.200000 0.569761 0.000047 0.000394 
00307 0.200000 0.200000 0.571759 0.000047 -0.000000 
00308 0.200000 0.200000 0.573756 0.000048 0.000394 
00309 0.200000 0.200000 0.575754 0.000048 -0.000000 
00310 0.200000 0.200000 0.577752 0.000049 0.000394 
00311 0.200000 0.200000 0.579749 0.000049 -0.000000 
00312 0.200000 0.200000 0.581747 0.000050 0.000394 
00313 0.200000 0.200000 0.583745 0.000050 -0.000000 
00314 0.200000 0.200000 0.585794 0.000050 -0.000000 
00315 0.200000 0.200000 0.587740 0.000050 -0.000000 
00316 0.200000 0.200000 0.589789 0.000050 -0.000000 
00317 0.200000 0.200000 0.591736 0.000050 -0.000000 
00318 0.200000 0.200000 0.593785 0.000050 -0.000000 
00319 0.200000 0.200000 0.595731 0.000050 -0.000000 
00320 0.200000 0.200000 0.597780 0.000050 -0.000000 
00321 0.200000 0.200000 0.599727 0.000050 -0.000000 
00322 0.200000 0.200000 0.601776 0.000050 -0.000000 
00323 0.200000 0.200000 0.603722 0.000050 -0.000000 
00324 0.200000 0.200000 0.605771 0.000050 -0.000000 
00325 0.200000 0.200000 0.607718 0.000050 -0.000000 
00326 0.200000 0.200000 0.609767 0.000050 -0.000000 
00327 0.200000 0.200000 0.611764 0.000050 0.000394 
00328 0.200000 0.200000 0.613762 0.000050 -0.000000 
00329 0.200000 0.200000 0.615760 0.000051 0.000394 
00330 0.200000 0.200000 0.617757 0.000051 -0.000000 
00331 0.200000 0.200000 0.619755 0.000052 0.000394 
00332 0.200000 0.200000 0.621753 0.000052 -0.000000 
00333 0.200000 0.200000 0.623751 0.000053 0.000394 
00334 0.200000 0.200000 0.625748 0.000053 -0.000000 
00335 0.200000 0.200000 0.627746 0.000054 0.000394 
00336 0.200000 0.200000 0.629744 0.000054 -0.000000 
00337 0.200000 0.200000 0.631793 0.000054 -0.000000 
00338 0.200000 0.200000 0.633739 0.000054 -0.000000 
00339 0.200000 0.200000 0.635788 0.000054 -0.000000 
00340 0.200000 0.200000 0.637735 0.000054 -0.000000 
00341 0.200000 0.200000 0.639784 0.000054 -0.000000 
00342 0.200000 0.200000 0.641730 0.000054 -0.000000 
00343 0.200000 0.200000 0.643779 0.000054 -0.000000 
00344 0.200000 0.200000 0.645726 0.000054 -0.000000 
00345 0.200000 0.200000 0.647775 0.000054 -0.000000 
00346 0.200000 0.200000 0.649721 0.000054 -0.000000 
00347 0.200000 0.200000 0.651770 0.000054 -0.000000 
00348 0.200000 0.200000 0.653716 0.000054 -0.000000 
00349 0.200000 0.200000 0.655765 0.000054 -0.000000 
00350 0.200000 0.200000 0.657763 0.000054 0.000394 
00351 0.200000 0.200000 0.659761 0.000054 -0.000000 
00352 0.200000 0.200000 0.661759 0.000055 0.000394 
00353 0.200000 0.200000 0.663756 0.000055 -0.000000 
00354 0.200000 0.200000 0.665754 0.000056 0.000394 
00355 0.200000 0.200000 0.667752 0.000056 -0.000000 
00356 0.200000 0.200000 0.669749 0.000057 0.000394 
00357 0.200000 0.200000 0.671747 0.000057 -0.000000 
00358 0.200000 0.200000 0.673745 0.000058 0.000394 
00359 0.200000 0.200000 0.675743 0.000058 -0.000000 
00360 0.200000 0.200000 0.677792 0.000058 -0.000000 
00361 0.200000 0.200000 0.679738 0.000058 -0.000000 
00362 0.200000 0.200000 0.681787 0.000058 -0.000000 
00363 0.200000 0.200000 0.683734 0.000058 -0.000000 
00364 0.200000 0.200000 0.685782 0.000058 -0.000000 
00365 0.200000 0.200000 0.687729 0.000058 -0.000000 
00366 0.200000 0.200000 0.689778 0.000058 -0.000000 
00367 0.200000 0.200000 0.691724 0.000058 -0.000000 
00368 0.200000 0.200000 0.693773 0.000058 -0.000000 
00369 0.200000 0.200000 0.695720 0.000058 -0.000000 
00370 0.200000 0.200000 0.697769 0.000058 -0.000000 
00371 0.200000 0.200000 0.699715 0.000058 -0.000000 
00372 0.200000 0.200000 0.701764 0.000058 -0.000000 
00373 0.200000 0.200000 0.703762 0.000058 0.000394 
00374 0.200000 0.200000 0.705760 0.000058 -0.000000 
00375 0.200000 0.200000 0.707757 0.000059 0.000394 
00376 0.200000 0.200000 0.709755 0.000059 -0.000000 
00377 0.200000 0.200000 0.711753 0.000060 0.000394 
00378 0.200000 0.200000 0.713751 0.000060 -0.000000 
00379 0.200000 0.200000 0.715748 0.000061 0.000394 
00380 0.200000 0.200000 0.717746 0.000061 -0.000000 
00381 0.200000 0.200000 0.719744 0.000061 0.000394 
00382 0.200000 0.200000 0.721741 0.000061 -0.000000 
00383 0.200000 0.200000 0.723790 0.000061 -0.000000 
00384 0.200000 0.200000 0.725737 0.000061 -0.000000 
00385 0.200000 0.200000 0.727786 0.000061 -0.000000 
00386 0.200000 0.200000 0.729732 0.000061 -0.000000 
00387 0.200000 0.200000 0.731781 0.000061 -0.000000 
00388 0.200000 0.200000 0.733728 0.000061 -0.000000 
00389 0.200000 0.200000 0.735777 0.000061 -0.000000 
00390 0.200000 0.200000 0.737723 0.000061 -0.000000 
00391 0.200000 0.200000 0.739772 0.000061 -0.000000 
00392 0.200000 0.200000 0.741719 0.000061 -0.000000 
00393 0.200000 0.200000 0.743768 0.000061 -0.000000 
00394 0.200000 0.200000 0.745714 0.000061 -0.000000 
00395 0.200000 0.200000 0.747763 0.000061 -0.000000 
00396 0.200000 0.200000 0.749761 0.000062 0.000394 
00397 0.200000 0.200000 0.751759 0.000062 -0.000000 
00398 0.200000 0.200000 0.753756 0.000063 0.000394 
00399 0.200000 0.200000 0.755754 0.000063 -0.000000 
00400 0.200000 0.200000 0.757752 0.000064 0.000394 
00401 0.200000 0.200000 0.759749 0.000064 -0.000000 
00402 0.200000 0.200000 0.761747 0.000065 0.000394 
00403 0.200000 0.200000 0.763745 0.000065 -0.000000 
00404 0.200000 0.200000 0.765743 0.000065 0.000394 
00405 0.200000 0.200000 0.767740 0.000065 -0.000000 
00406 0.200000 0.200000 0.769789 0.000065 -0.000000 
00407 0.200000 0.200000 0.771736 0.000065 -0.000000 
00408 0.200000 0.200000 0.773785 0.000065 -0.000000 
00409 0.200000 0.200000 0.775731 0.000065 -0.000000 
00410 0.200000 0.200000 0.777780 0.000065 -0.000000 
00411 0.200000 0.200000 0.779727 0.000065 -0.000000 
00412 0.200000 0.200000 0.781776 0.000065 -0.000000 
00413 0.200000 0.200000 0.783722 0.000065 -0.000000 
00414 0.200000 0.200000 0.785771 0.000065 -0.000000 
00415 0.200000 0.200000 0.787718 0.000065 -0.000000 
00416 0.200000 0.200000 0.789766 0.000065 -0.000000 
00417 0.200000 0.200000 0.791713 0.000065 -0.000000 
00418 0.200000 0.200000 0.793762 0.000065 -0.000000 
00419 0.200000 0.200000 0.795760 0.000066 0.000394 
00420 0.200000 0.200000 0.797757 0.000066 -0.000000 
00421 0.200000 0.200000 0.799755 0.000067 0.000394 
00422 0.200000 0.200000 0.801753 0.000067 -0.000000 
00423 0.200000 0.200000 0.803751 0.000068 0.000394 
00424 0.200000 0.200000 0.805748 0.000068 -0.000000 
00425 0.200000 0.200000 0.807746 0.000069 0.000394 
00426 0.200000 0.200000 0.809744 0.000069 -0.000000 
00427 0.200000 0.200000 0.811741 0.000069 0.000394 
00428 0.200000 0.200000 0.813739 0.000069 -0.000000 
00429 0.200000 0.200000 0.815788 0.000069 -0.000000 
00430 0.200000 0.200000 0.817735 0.000069 -0.000000 
00431 0.200000 0.200000 0.819784 0.000069 -0.000000 
00432 0.200000 0.200000 0.821730 0.000069 -0.000000 
00433 0.200000 0.200000 0.823779 0.000069 -0.000000 
00434 0.200000 0.200000 0.825725 0.000069 -0.000000 
00435 0.200000 0.200000 0.827774 0.000069 -0.000000 
00436 0.200000 0.200000 0.829721 0.000069 -0.000000 
00437 0.200000 0.200000 0.831770 0.000069 -0.000000 
00438 0.200000 0.200000 0.833716 0.000069 -0.000000 
00439 0.200000 0.200000 0.835765 0.000069 -0.000000 
00440 0.200000 0.200000 0.837712 0.000069 -0.000000 
00441 0.200000 0.200000 0.839761 0.000069 -0.000000 
00442 0.200000 0.200000 0.841759 0.000070 0.000394 
00443 0.200000 0.200000 0.843756 0.000070 -0.000000 
00444 0.200000 0.200000 0.845754 0.000071 0.000394 
00445 0.200000 0.200000 0.847752 0.000071 -0.000000 
00446 0.200000 0.200000 0.849749 0.000072 0.000394 
00447 0.200000 0.200000 0.851747 0.000072 -0.000000 
00448 0.200000 0.200000 0.853745 0.000072 0.000394 
00449 0.200000 0.200000 0.855743 0.000072 -0.000000 
00450 0.200000 0.200000 0.857740 0.000073 0.000394 
00451 0.200000 0.200000 0.859738 0.000073 -0.000000 
00452 0.200000 0.200000 0.863733 0.000073 -0.000000 
00453 0.200000 0.200000 0.865782 0.000073 -0.000000 
00454 0.200000 0.200000 0.867729 0.000073 -0.000000 
00455 0.200000 0.200000 0.869778 0.000073 -0.000000 
00456 0.200000 0.200000 0.871724 0.000073 -0.000000 
00457 0.200000 0.200000 0.873773 0.000073 -0.000000 
00458 0.200000 0.200000 0.875720 0.000073 -0.000000 
00459 0.200000 0.200000 0.877769 0.000073 -0.000000 
00460 0.200000 0.200000 0.879715 0.000073 -0.000000 
00461 0.200000 0.200000 0.881764 0.000073 -0.000000 
00462 0.200000 0.200000 0.883711 0.000073 -0.000000 
00463 0.200000 0.200000 0.885760 0.000073 -0.000000 
00464 0.200000 0.200000 0.887757 0.000074 0.000394 
00465 0.200000 0.200000 0.889755 0.000074 -0.000000 
00466 0.200000 0.200000 0.891753 0.000075 0.000394 
00467 0.200000 0.200000 0.893751 0.000075 -0.000000 
00468 0.200000 0.200000 0.895748 0.000076 0.000394 
