00000 0.000000 0.000000 0.000000 0.000000 0.000000 
00000 0.000000 0.000000 0.000000 0.000000 0.000000 
00001 0.200000 0.200000 0.000000 0.000000 0.000000 
00002 0.200000 0.200000 0.000000 0.000000 0.000000 
00003 0.200000 0.200000 0.001946 0.000000 0.000000 
00004 0.200000 0.200000 0.003995 0.000000 0.000000 
00005 0.200000 0.200000 0.005942 0.000000 0.000000 
00006 0.200000 0.200000 0.007991 0.000000 0.000000 
00007 0.200000 0.200000 0.009937 0.000000 0.000000 
00008 0.200000 0.200000 0.011986 0.000000 0.000000 
00009 0.200000 0.200000 0.013933 0.000000 0.000000 
00010 0.200000 0.200000 0.015982 0.000000 0.000000 
00011 0.200000 0.200000 0.017980 0.000001 0.000394 
00012 0.200000 0.200000 0.019977 0.000001 0.000000 
00013 0.200000 0.200000 0.021975 0.000002 0.000394 
00014 0.200000 0.200000 0.023973 0.000002 0.000000 
00015 0.200000 0.200000 0.025970 0.000002 0.000394 
00016 0.200000 0.200000 0.027968 0.000002 0.000000 
00017 0.200000 0.200000 0.029966 0.000003 0.000394 
00018 0.200000 0.200000 0.031964 0.000003 0.000000 
00019 0.200000 0.200000 0.033961 0.000004 0.000394 
00020 0.200000 0.200000 0.035959 0.000004 0.000000 
00021 0.200000 0.200000 0.038008 0.000004 0.000000 
00022 0.200000 0.200000 0.039954 0.000004 0.000000 
00023 0.200000 0.200000 0.042003 0.000004 0.000000 
00024 0.200000 0.200000 0.043950 0.000004 0.000000 
00025 0.200000 0.200000 0.045999 0.000004 0.000000 
00026 0.200000 0.200000 0.047945 0.000004 0.000000 
00027 0.200000 0.200000 0.049994 0.000004 0.000000 
00028 0.200000 0.200000 0.051941 0.000004 0.000000 
00029 0.200000 0.200000 0.053990 0.000004 0.000000 
00030 0.200000 0.200000 0.055936 0.000004 0.000000 
00031 0.200000 0.200000 0.057985 0.000004 0.000000 
00032 0.200000 0.200000 0.059932 0.000004 0.000000 
00033 0.200000 0.200000 0.061981 0.000004 0.000000 
00034 0.200000 0.200000 0.063978 0.000005 0.000394 
00035 0.200000 0.200000 0.065976 0.000005 0.000000 
00036 0.200000 0.200000 0.067974 0.000006 0.000394 
00037 0.200000 0.200000 0.069972 0.000006 0.000000 
00038 0.200000 0.200000 0.071969 0.000006 0.000394 
00039 0.200000 0.200000 0.073967 0.000006 0.000000 
00040 0.200000 0.200000 0.075965 0.000007 0.000394 
00041 0.200000 0.200000 0.077962 0.000007 0.000000 
00042 0.200000 0.200000 0.079960 0.000008 0.000394 
00043 0.200000 0.200000 0.081958 0.000008 0.000000 
00044 0.200000 0.200000 0.084007 0.000008 0.000000 
00045 0.200000 0.200000 0.085953 0.000008 0.000000 
00046 0.200000 0.200000 0.088002 0.000008 0.000000 
00047 0.200000 0.200000 0.089949 0.000008 0.000000 
00048 0.200000 0.200000 0.091998 0.000008 0.000000 
00049 0.200000 0.200000 0.093944 0.000008 0.000000 
00050 0.200000 0.200000 0.095993 0.000008 0.000000 
00051 0.200000 0.200000 0.097940 0.000008 0.000000 
00052 0.200000 0.200000 0.099989 0.000008 0.000000 
00053 0.200000 0.200000 0.101935 0.000008 0.000000 
00054 0.200000 0.200000 0.103984 0.000008 0.000000 
00055 0.200000 0.200000 0.105931 0.000008 0.000000 
00056 0.200000 0.200000 0.107979 0.000008 0.000000 
00057 0.200000 0.200000 0.109977 0.000009 0.000394 
00058 0.200000 0.200000 0.111975 0.000009 0.000000 
00059 0.200000 0.200000 0.113973 0.000009 0.000394 
00060 0.200000 0.200000 0.115970 0.000009 0.000000 
00061 0.200000 0.200000 0.117968 0.000010 0.000394 
00062 0.200000 0.200000 0.119966 0.000010 0.000000 
00063 0.200000 0.200000 0.121964 0.000011 0.000394 
00064 0.200000 0.200000 0.123961 0.000011 0.000000 
00065 0.200000 0.200000 0.125959 0.000012 0.000394 
00066 0.200000 0.200000 0.127957 0.000012 0.000000 
00067 0.200000 0.200000 0.130006 0.000012 0.000000 
00068 0.200000 0.200000 0.131952 0.000012 0.000000 
00069 0.200000 0.200000 0.134001 0.000012 0.000000 
00070 0.200000 0.200000 0.135948 0.000012 0.000000 
00071 0.200000 0.200000 0.137997 0.000012 0.000000 
00072 0.200000 0.200000 0.139943 0.000012 0.000000 
00073 0.200000 0.200000 0.141992 0.000012 0.000000 
00074 0.200000 0.200000 0.143939 0.000012 0.000000 
00075 0.200000 0.200000 0.145987 0.000012 0.000000 
00076 0.200000 0.200000 0.147934 0.000012 0.000000 
00077 0.200000 0.200000 0.149983 0.000012 0.000000 
00078 0.200000 0.200000 0.151929 0.000012 0.000000 
00079 0.200000 0.200000 0.153978 0.000012 0.000000 
00080 0.200000 0.200000 0.155976 0.000013 0.000394 
00081 0.200000 0.200000 0.157974 0.000013 0.000000 
00082 0.200000 0.200000 0.159972 0.000013 0.000394 
00083 0.200000 0.200000 0.161969 0.000013 0.000000 
00084 0.200000 0.200000 0.163967 0.000014 0.000394 
00085 0.200000 0.200000 0.165965 0.000014 0.000000 
00086 0.200000 0.200000 0.167962 0.000015 0.000394 
00087 0.200000 0.200000 0.169960 0.000015 0.000000 
00088 0.200000 0.200000 0.171958 0.000016 0.000394 
00089 0.200000 0.200000 0.173956 0.000016 0.000000 
00090 0.200000 0.200000 0.176005 0.000016 0.000000 
00091 0.200000 0.200000 0.177951 0.000016 0.000000 
00092 0.200000 0.200000 0.180000 0.000016 0.000000 
00093 0.200000 0.200000 0.181946 0.000016 0.000000 
00094 0.200000 0.200000 0.183995 0.000016 0.000000 
00095 0.200000 0.200000 0.185942 0.000016 0.000000 
00096 0.200000 0.200000 0.187991 0.000016 0.000000 
00097 0.200000 0.200000 0.189937 0.000016 0.000000 
00098 0.200000 0.200000 0.191986 0.000016 0.000000 
00099 0.200000 0.200000 0.193933 0.000016 0.000000 
00100 0.200000 0.200000 0.195982 0.000016 0.000000 
00101 0.200000 0.200000 0.197928 0.000016 0.000000 
00102 0.200000 0.200000 0.199977 0.000016 0.000000 
00103 0.200000 0.200000 0.201975 0.000017 0.000394 
00104 0.200000 0.200000 0.203973 0.000017 0.000000 
00105 0.200000 0.200000 0.205970 0.000017 0.000394 
00106 0.200000 0.200000 0.207968 0.000017 0.000000 
00107 0.200000 0.200000 0.209966 0.000018 0.000394 
00108 0.200000 0.200000 0.211964 0.000018 0.000000 
00109 0.200000 0.200000 0.213961 0.000019 0.000394 
00110 0.200000 0.200000 0.215959 0.000019 0.000000 
00111 0.200000 0.200000 0.217957 0.000020 0.000394 
00112 0.200000 0.200000 0.219954 0.000020 0.000000 
00113 0.200000 0.200000 0.222003 0.000020 0.000000 
00114 0.200000 0.200000 0.223950 0.000020 0.000000 
00115 0.200000 0.200000 0.225999 0.000020 0.000000 
00116 0.200000 0.200000 0.227945 0.000020 0.000000 
00117 0.200000 0.200000 0.229994 0.000020 0.000000 
00118 0.200000 0.200000 0.231941 0.000020 0.000000 
00119 0.200000 0.200000 0.233990 0.000020 0.000000 
00120 0.200000 0.200000 0.235936 0.000020 0.000000 
00121 0.200000 0.200000 0.237985 0.000020 0.000000 
00122 0.200000 0.200000 0.239932 0.000020 0.000000 
00123 0.200000 0.200000 0.241981 0.000020 0.000000 
00124 0.200000 0.200000 0.243927 0.000020 0.000000 
00125 0.200000 0.200000 0.245976 0.000020 0.000000 
00126 0.200000 0.200000 0.247974 0.000020 0.000394 
00127 0.200000 0.200000 0.249971 0.000020 0.000000 
00128 0.200000 0.200000 0.253967 0.000020 0.000000 
00129 0.200000 0.200000 0.255965 0.000021 0.000394 
00130 0.200000 0.200000 0.257962 0.000021 0.000000 
00131 0.200000 0.200000 0.259960 0.000022 0.000394 
00132 0.200000 0.200000 0.261958 0.000022 0.000000 
00133 0.200000 0.200000 0.263956 0.000023 0.000394 
00134 0.200000 0.200000 0.265953 0.000023 0.000000 
00135 0.200000 0.200000 0.268002 0.000023 0.000000 
00136 0.200000 0.200000 0.269949 0.000023 0.000000 
00137 0.200000 0.200000 0.271998 0.000023 0.000000 
00138 0.200000 0.200000 0.273944 0.000023 0.000000 
00139 0.200000 0.200000 0.275993 0.000023 0.000000 
00140 0.200000 0.200000 0.277940 0.000023 0.000000 
00141 0.200000 0.200000 0.279989 0.000023 0.000000 
00142 0.200000 0.200000 0.281935 0.000023 0.000000 
00143 0.200000 0.200000 0.283984 0.000023 0.000000 
00144 0.200000 0.200000 0.285931 0.000023 0.000000 
00145 0.200000 0.200000 0.287979 0.000023 0.000000 
00146 0.200000 0.200000 0.289926 0.000023 0.000000 
00147 0.200000 0.200000 0.291975 0.000023 0.000000 
00148 0.200000 0.200000 0.293973 0.000024 0.000394 
00149 0.200000 0.200000 0.295970 0.000024 0.000000 
00150 0.200000 0.200000 0.297968 0.000024 0.000394 
00151 0.200000 0.200000 0.299966 0.000024 0.000000 
00152 0.200000 0.200000 0.301964 0.000025 0.000394 
00153 0.200000 0.200000 0.303961 0.000025 0.000000 
